stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00097,0,0,192,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00098,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.001,0,0,185,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00103,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00105,0,0,188,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00107,0,0,185,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00107,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00109,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00111,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0012,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0012,0,0,185,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0012,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0012,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0012,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0013,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0013,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0013,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0013,0,0,188,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0014,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0014,0,0,188,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0014,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0014,0,0,188,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0014,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0014,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0014,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0015,0,0,187,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0015,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0015,0,0,185,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0015,0,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0015,0,0,187,0,0,0,0,0,0,0,0
