stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00419,24,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00423,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00425,23,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00426,24,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00427,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00427,24,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00427,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00431,24,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00432,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0044,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0044,22,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0044,22,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0044,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0045,23,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0045,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0045,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0045,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0045,24,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0046,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0046,24,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0046,23,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0046,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0047,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0047,23,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0048,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0048,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0048,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0048,23,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0048,23,0,212,0,0,0,0,0,0,0,0
