stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00439,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00451,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00453,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00455,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00459,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.0046,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00462,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00463,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00464,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0046,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0047,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0047,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0048,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0048,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0049,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0049,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.005,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.005,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.005,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0051,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0053,0,0,250,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0053,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0053,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0055,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0058,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.006,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0062,0,0,249,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0063,0,0,248,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0064,0,0,251,0,0,0,0,0,0,0,0
