stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00173,0,0,133,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00179,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00182,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00183,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00184,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00191,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00192,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00194,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00195,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.002,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.002,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0021,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0021,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0022,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0023,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0023,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0023,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0023,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0023,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0023,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0023,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0023,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0024,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0024,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0024,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0028,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0029,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0029,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0029,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0029,0,0,124,0,0,0,0,0,0,0,0
