stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00246,7,0,237,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00247,7,0,237,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00247,7,0,236,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00248,7,0,236,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0025,7,0,237,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00251,7,0,236,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00251,7,0,235,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00252,6,0,201,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00258,5,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0026,5,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0026,5,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0026,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0026,5,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0027,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0027,5,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0027,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0028,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0028,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0028,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0028,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0028,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0028,5,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0029,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0029,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0029,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0029,5,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0029,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0029,5,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0029,5,0,178,0,0,0,0,0,0,0,0
