stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00129,20,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.0013,20,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00132,20,0,186,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00139,20,0,188,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.0016,21,0,191,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00191,24,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00193,24,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00196,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00208,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0021,24,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0021,23,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0023,24,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0023,24,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0023,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0023,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0026,24,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0026,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0026,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0026,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0026,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0026,23,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0027,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0027,23,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0027,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0027,23,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0027,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0032,24,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0032,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0032,23,0,212,0,0,0,0,0,0,0,0
