stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00413,24,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00417,24,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00418,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00419,19,0,173,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00419,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00419,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00424,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00425,22,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00426,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0043,22,0,206,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0043,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0043,22,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0044,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0044,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0044,22,0,206,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0044,22,0,205,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0044,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0045,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0045,22,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0045,22,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0045,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0045,22,0,207,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0045,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0046,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0046,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0046,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0046,23,0,207,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0046,23,0,209,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0046,23,0,206,0,0,0,0,0,0,0,0
