stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00387,79,0,117,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00388,76,0,112,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.0039,78,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.0039,74,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00391,76,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00394,75,0,110,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00394,77,0,116,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00397,76,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00397,74,0,111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0041,80,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0041,72,0,109,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0041,75,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0041,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0041,78,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0041,73,0,111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0041,76,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0042,79,0,119,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0042,70,0,106,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0042,76,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0042,75,0,114,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0043,77,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0043,74,0,111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0043,78,0,117,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0043,78,0,117,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0044,71,0,107,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0044,73,0,111,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0044,76,0,115,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0044,75,0,113,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0044,74,0,113,0,0,0,0,0,0,0,0
