stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00311,14,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00312,14,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00313,14,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00314,14,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00314,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00316,14,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00318,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00318,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00324,14,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0032,14,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0032,13,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0033,14,0,222,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0034,14,0,223,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0034,15,0,227,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0035,14,0,225,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0035,14,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0036,13,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0036,6,0,97,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0036,10,0,163,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0036,11,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0036,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0036,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0036,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0036,11,0,182,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0036,11,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0036,11,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0036,11,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0037,11,0,183,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0038,11,0,182,0,0,0,0,0,0,0,0
