stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00349,129,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00351,142,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00352,145,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00353,132,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00353,140,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00354,142,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00362,140,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00362,139,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00363,128,0,31,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0037,138,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0037,141,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0037,139,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0037,131,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0037,131,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0037,141,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0038,140,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0038,132,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0038,126,0,31,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0038,137,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0038,139,0,35,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0038,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0038,126,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0038,135,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0039,140,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0039,138,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0039,129,0,32,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0039,133,0,33,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0039,134,0,34,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0039,137,0,33,0,0,0,0,0,0,0,0
