stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00467,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00468,23,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00468,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00469,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00473,23,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00475,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00476,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00478,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00479,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0048,24,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0048,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0048,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0049,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0049,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0049,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0049,23,0,210,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0049,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.005,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.005,23,0,208,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.005,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.005,24,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.005,24,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.005,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.005,23,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.005,23,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.005,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.005,23,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0051,23,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0051,23,0,215,0,0,0,0,0,0,0,0
