stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00048,0,0,1830,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00066,0,0,1837,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00069,0,0,1835,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00087,0,0,1837,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00097,0,0,1837,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00114,0,0,1837,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00133,0,0,1840,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00135,0,0,1839,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00148,0,0,1840,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0015,0,0,1840,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0015,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0017,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0018,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0018,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0018,0,0,1840,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0019,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.002,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0021,0,0,1843,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0022,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0024,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0026,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0027,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0028,0,0,1840,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.003,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.003,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.003,0,0,1842,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0032,0,0,1841,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0033,0,0,1843,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0035,0,0,1842,0,0,213,0,22,0,0,0
