stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00069,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00077,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00078,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00082,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00085,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00087,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00088,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00089,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00091,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.001,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.001,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.001,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.001,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0011,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0011,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0012,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0013,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0013,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0013,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0014,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0014,0,0,123,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0015,0,0,124,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0015,0,0,124,0,0,0,0,0,0,0,0
