stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00087,4,0,239,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00095,4,0,236,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00097,4,0,238,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00099,4,0,239,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00102,4,0,239,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00103,4,0,236,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00104,4,0,226,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00105,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00106,3,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0011,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0012,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0012,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0012,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0012,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0012,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0012,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0012,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0012,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0013,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0014,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0014,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0014,3,0,177,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0015,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0015,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0015,3,0,178,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0015,3,0,168,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0015,3,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0016,3,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0016,3,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,30.0016,3,0,178,0,0,0,0,0,0,0,0
