stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00097,21,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00099,21,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00099,21,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.001,22,0,218,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00101,21,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00102,21,0,217,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00102,20,0,215,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00103,21,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00103,20,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0011,20,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0011,21,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0012,20,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0012,21,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0012,20,0,211,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0013,21,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0013,21,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0013,21,0,216,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0013,20,0,198,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0013,20,0,205,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0013,20,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0014,21,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0014,21,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0014,21,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0014,20,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0014,20,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0014,21,0,213,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0015,21,0,212,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0015,21,0,214,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0015,21,0,215,0,0,0,0,0,0,0,0
