stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00172,9,0,231,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00177,9,0,232,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00179,9,0,234,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.002,9,0,234,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00201,9,0,232,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00206,9,0,233,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00212,9,0,233,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00233,9,0,234,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00234,9,0,224,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0024,7,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0024,7,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0024,7,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0024,7,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0024,7,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0024,7,0,179,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0024,7,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0024,7,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0025,7,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0025,4,0,99,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0025,5,0,131,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0025,7,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0025,7,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0026,7,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0026,7,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0026,7,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0026,7,0,180,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0026,7,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0026,7,0,181,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0026,7,0,182,0,0,0,0,0,0,0,0
