stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00097,0,0,1518,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00099,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00099,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00107,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00118,0,0,1521,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00124,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00133,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00139,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00147,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0016,0,0,1519,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0016,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0017,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0017,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0017,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0019,0,0,1517,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0019,0,0,1519,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.002,0,0,1522,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0021,0,0,1519,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0022,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0022,0,0,1526,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0022,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0024,0,0,1525,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0024,0,0,1523,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0025,0,0,1524,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0026,0,0,1527,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0027,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0028,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0028,0,0,1520,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0028,0,0,1519,0,0,213,0,22,0,0,0
