stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00296,85,0,84,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,2.00308,90,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,3.00309,94,0,92,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,4.00311,91,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,5.00311,93,0,92,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,6.00312,92,0,92,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,7.00315,90,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,8.00316,94,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,9.00318,86,0,86,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,10.0032,89,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,11.0032,96,0,95,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,12.0032,90,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,13.0032,90,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,14.0033,93,0,95,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,15.0033,88,0,86,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,16.0033,90,0,90,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,17.0033,90,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,18.0034,89,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,19.0034,94,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,20.0034,93,0,92,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,21.0034,89,0,88,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,22.0034,92,0,92,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,23.0034,94,0,91,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,24.0034,86,0,86,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,25.0034,89,0,89,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,26.0035,94,0,94,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,27.0035,91,0,91,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,28.0036,94,0,96,0,0,0,0,0,0,0,0
keep,ssd,10,0,0,29.0036,87,0,88,0,0,0,0,0,0,0,0
