stat,type,filesizeGib,writeFreqDistOn,writeFrequencyZones,time,writeMibs, physMibs,readMibs, physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes, percentFreeBlocks,softECCError, unalignedIO, maxUserDataEraseCount,minUserDataEraseCount, currentThrottlingStatus
keep,ssd,10,0,0,1.00102,94,0,94,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,2.00117,89,0,88,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,3.00122,92,0,93,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,4.00122,104,0,105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,5.00125,103,0,104,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,6.00128,96,0,96,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,7.00128,96,0,97,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,8.00141,91,0,91,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,9.00143,98,0,99,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,10.0014,104,0,105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,11.0014,104,0,102,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,12.0014,100,0,101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,13.0014,91,0,91,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,14.0015,95,0,94,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,15.0015,97,0,98,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,16.0015,103,0,103,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,17.0015,105,0,105,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,18.0015,93,0,93,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,19.0015,95,0,96,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,20.0015,97,0,97,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,21.0015,104,0,106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,22.0015,105,0,106,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,23.0015,101,0,100,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,24.0015,90,0,89,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,25.0016,99,0,98,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,26.0016,105,0,104,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,27.0016,101,0,101,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,28.0016,104,0,103,0,0,213,0,22,0,0,0
keep,ssd,10,0,0,29.0016,98,0,97,0,0,213,0,22,0,0,0
